fold_id,date,model,actual_GPU_h,mean_GPU_h,Q50_GPU_h,Q90_GPU_h,CRPS,burst
4,2025-02-13,P6_SIGNATURE_ANALOG,2978.185833333333,4337.806422661675,2867.1608333333334,15893.229166666666,608.8348043382825,False
4,2025-02-14,P6_SIGNATURE_ANALOG,568.8058333333333,3605.7361899820967,1552.3119444444444,15893.229166666666,1235.9057357086904,False
4,2025-02-15,P6_SIGNATURE_ANALOG,1.1677777777777778,4220.494348890517,1552.3119444444444,13419.589722222225,1906.170423547112,False
4,2025-02-16,P6_SIGNATURE_ANALOG,1.1766666666666667,3153.850605333117,1552.3119444444444,13419.589722222225,1618.197436514463,False
4,2025-02-17,P6_SIGNATURE_ANALOG,1.221111111111111,3790.1822260877825,2625.076111111111,5296.009722222222,1914.8448197747095,False
4,2025-02-18,P6_SIGNATURE_ANALOG,257.63,5795.013270263672,3371.748611111111,8552.032777777778,2868.691755094761,False
4,2025-02-19,P6_SIGNATURE_ANALOG,1826.8416666666667,6441.570906372071,4180.303888888889,15893.229166666666,1607.4127348882475,False
4,2025-02-20,P6_SIGNATURE_ANALOG,0.98,4705.598521796333,3371.748611111111,15893.229166666666,2719.8020827721725,False
4,2025-02-21,P6_SIGNATURE_ANALOG,2.19,4371.4972330051,2867.1608333333334,15893.229166666666,2349.917932828879,False
4,2025-02-22,P6_SIGNATURE_ANALOG,1667.0755555555556,4298.937628851996,1846.6297222222224,15893.229166666666,739.3182101189427,False
4,2025-02-23,P6_SIGNATURE_ANALOG,3582.143333333333,4448.388809271919,2366.793333333333,13419.589722222225,1084.359430881805,False
4,2025-02-24,P6_SIGNATURE_ANALOG,1.4177777777777778,3283.049701538086,2366.793333333333,5296.009722222222,1340.3972341427038,False
4,2025-02-25,P6_SIGNATURE_ANALOG,0.8833333333333333,4755.419114651149,3371.748611111111,8552.032777777778,1640.6570465316208,False
4,2025-02-26,P6_SIGNATURE_ANALOG,186.4813888888889,4375.621399468317,1605.3944444444444,25097.630555555555,1073.5230358344652,False
4,2025-02-27,P6_SIGNATURE_ANALOG,15302.827222222222,4028.238340250651,3559.4005555555555,15893.229166666666,9387.100767184398,True
4,2025-02-28,P6_SIGNATURE_ANALOG,1116.9002777777778,3715.740174153646,1552.3119444444444,15893.229166666666,758.6629879341524,False
4,2025-02-01,P7_FASER_MIXTURE,1364.558888888889,5396.90702589247,2228.683611111111,15001.173888888889,1344.9393505099579,False
4,2025-02-02,P7_FASER_MIXTURE,631.2508333333333,5333.38968878852,2228.683611111111,15001.173888888889,1919.7928744796077,False
4,2025-02-03,P7_FASER_MIXTURE,11458.744166666667,2000.0090234375002,1217.601111111111,5470.154444444444,8331.713277797668,True
4,2025-02-04,P7_FASER_MIXTURE,4060.838888888889,5097.661399536133,3371.748611111111,8552.032777777778,935.0626050029032,False
4,2025-02-05,P7_FASER_MIXTURE,2789.4866666666667,6824.495836588541,5120.106666666667,15893.229166666666,1332.7472103905343,False
4,2025-02-06,P7_FASER_MIXTURE,3785.293611111111,6502.281750623914,4180.303888888889,15893.229166666666,965.369061573811,False
4,2025-02-07,P7_FASER_MIXTURE,233.4488888888889,4345.964084540474,2625.076111111111,15893.229166666666,2206.7677611740273,False
4,2025-02-08,P7_FASER_MIXTURE,903.3786111111112,3829.1463160536027,2366.793333333333,15893.229166666666,1191.9173530166345,False
4,2025-02-09,P7_FASER_MIXTURE,0.9844444444444445,4196.399848564995,1846.6297222222224,13419.589722222225,1918.4755202411766,False
4,2025-02-10,P7_FASER_MIXTURE,0.6422222222222222,3961.7188481309677,2625.076111111111,8552.032777777778,1811.5297379835283,False
4,2025-02-11,P7_FASER_MIXTURE,3.945555555555556,6640.5766575792095,3371.748611111111,15893.229166666666,3040.779909285969,False
4,2025-02-12,P7_FASER_MIXTURE,3.672222222222222,6943.295096571181,4180.303888888889,15893.229166666666,3677.265878558789,False
4,2025-02-13,P7_FASER_MIXTURE,2978.185833333333,4337.806422661675,2867.1608333333334,15893.229166666666,608.8348043382825,False
4,2025-02-14,P7_FASER_MIXTURE,568.8058333333333,3605.7361899820967,1552.3119444444444,15893.229166666666,1235.9057357086904,False
4,2025-02-15,P7_FASER_MIXTURE,1.1677777777777778,4220.494348890517,1552.3119444444444,13419.589722222225,1906.170423547112,False
4,2025-02-16,P7_FASER_MIXTURE,1.1766666666666667,3153.850605333117,1552.3119444444444,13419.589722222225,1618.197436514463,False
4,2025-02-17,P7_FASER_MIXTURE,1.221111111111111,3790.1822260877825,2625.076111111111,5296.009722222222,1914.8448197747095,False
4,2025-02-18,P7_FASER_MIXTURE,257.63,5795.013270263672,3371.748611111111,8552.032777777778,2868.691755094761,False
4,2025-02-19,P7_FASER_MIXTURE,1826.8416666666667,6441.570906372071,4180.303888888889,15893.229166666666,1607.4127348882475,False
4,2025-02-20,P7_FASER_MIXTURE,0.98,4705.598521796333,3371.748611111111,15893.229166666666,2719.8020827721725,False
4,2025-02-21,P7_FASER_MIXTURE,2.19,4371.4972330051,2867.1608333333334,15893.229166666666,2349.917932828879,False
4,2025-02-22,P7_FASER_MIXTURE,1667.0755555555556,4298.937628851996,1846.6297222222224,15893.229166666666,739.3182101189427,False
4,2025-02-23,P7_FASER_MIXTURE,3582.143333333333,4448.388809271919,2366.793333333333,13419.589722222225,1084.359430881805,False
4,2025-02-24,P7_FASER_MIXTURE,1.4177777777777778,3283.049701538086,2366.793333333333,5296.009722222222,1340.3972341427038,False
4,2025-02-25,P7_FASER_MIXTURE,0.8833333333333333,4755.419114651149,3371.748611111111,8552.032777777778,1640.6570465316208,False
4,2025-02-26,P7_FASER_MIXTURE,186.4813888888889,4375.621399468317,1605.3944444444444,25097.630555555555,1073.5230358344652,False
4,2025-02-27,P7_FASER_MIXTURE,15302.827222222222,4028.238340250651,3559.4005555555555,15893.229166666666,9387.100767184398,True
4,2025-02-28,P7_FASER_MIXTURE,1116.9002777777778,3715.740174153646,1552.3119444444444,15893.229166666666,758.6629879341524,False
5,2025-03-01,P0_DIRECT_LIGHTGBM,422.7838888888889,824.9262017658746,306.0156582214284,2017.7640215661838,163.00081684548013,False
5,2025-03-02,P0_DIRECT_LIGHTGBM,1.2744444444444445,288.09455401964806,111.98688712476468,738.4037569869706,82.02650629008096,False
5,2025-03-03,P0_DIRECT_LIGHTGBM,0.6955555555555556,1229.6328484175006,470.95510694468203,2863.0853317078063,347.1483522210161,False
5,2025-03-04,P0_DIRECT_LIGHTGBM,704.9502777777777,1924.3048397845196,752.2652222535498,4384.867698814731,366.11385961637416,False
5,2025-03-05,P0_DIRECT_LIGHTGBM,90.44694444444444,1592.1260283005158,573.8980784808268,4151.862049882369,382.0051863660119,False
5,2025-03-06,P0_DIRECT_LIGHTGBM,2290.431111111111,2861.310048046689,1098.2636137265235,7241.579789911105,822.4316139079306,False
5,2025-03-07,P0_DIRECT_LIGHTGBM,1499.548888888889,1752.586067545962,684.2005711838003,4119.627348755551,527.9967863780798,False
5,2025-03-08,P0_DIRECT_LIGHTGBM,298.7213888888889,1434.8383264780214,548.9171749957793,3619.3746848234805,295.4890057100706,False
5,2025-03-09,P0_DIRECT_LIGHTGBM,3.745555555555556,4911.434760578791,1808.3245722848624,13026.13393693665,1374.8777055754804,False
5,2025-03-10,P0_DIRECT_LIGHTGBM,693.3766666666667,2213.2740458758653,831.1484526778472,5661.015135946076,420.7711980024483,False
5,2025-03-11,P0_DIRECT_LIGHTGBM,866.7905555555556,1431.8237970168523,534.1116893913246,3760.2475054314054,320.3197093526851,False
5,2025-03-12,P0_DIRECT_LIGHTGBM,119.02305555555556,975.8977311036364,381.9408087023464,2534.6241647281795,219.82175261592613,False
5,2025-03-13,P0_DIRECT_LIGHTGBM,820.295,3012.958049219219,1078.3672272514027,7716.074612758605,575.1710795416652,False
5,2025-03-14,P0_DIRECT_LIGHTGBM,1962.4297222222224,999.8563520664218,391.514093940521,2112.3095614994227,996.3391525381114,False
5,2025-03-15,P0_DIRECT_LIGHTGBM,1097.483888888889,5173.298128041786,1928.4597932461772,13261.925536542667,1053.1431481587047,False
5,2025-03-16,P0_DIRECT_LIGHTGBM,3732.405,2368.3018433049497,881.0852240680694,6286.034968890671,1670.2672839541297,False
5,2025-03-17,P0_DIRECT_LIGHTGBM,644.9913888888889,2526.8792503603063,951.8178140429958,6106.937932295352,504.929914048397,False
5,2025-03-18,P0_DIRECT_LIGHTGBM,2867.2266666666665,3003.964467701774,1069.7452131794344,7356.586541209572,1065.0780361733032,False
5,2025-03-19,P0_DIRECT_LIGHTGBM,4653.251111111111,4198.369424691401,1559.8386225039321,10981.55948586367,1818.2156159530764,False
5,2025-03-20,P0_DIRECT_LIGHTGBM,10461.166944444443,3549.496725797211,1211.2773278858788,9051.258782715175,6448.443313941449,True
5,2025-03-21,P0_DIRECT_LIGHTGBM,8486.60638888889,4574.293961965695,1697.8528424682368,11564.204455719775,4208.879460306901,True
5,2025-03-22,P0_DIRECT_LIGHTGBM,9155.440555555557,5006.321416406409,1767.9117706366312,12613.030962912535,4546.72474804985,True
5,2025-03-23,P0_DIRECT_LIGHTGBM,1865.4086111111112,4246.35236009398,1687.1709884454688,10158.593895940692,819.9512438989618,False
5,2025-03-24,P0_DIRECT_LIGHTGBM,6196.392777777778,2244.917351800881,843.4862879022371,5825.631531756585,3669.042641021565,False
5,2025-03-25,P0_DIRECT_LIGHTGBM,4356.835277777778,3776.3557772374957,1318.8011921320106,8711.711994893716,1743.48382957699,False
5,2025-03-26,P0_DIRECT_LIGHTGBM,11613.949166666667,4260.042092163257,1612.5304276483746,10983.067018509237,6777.920879516076,True
5,2025-03-27,P0_DIRECT_LIGHTGBM,615.9391666666667,3674.787423638267,1356.6253212530037,9643.352201811413,761.2639750068806,False
5,2025-03-28,P0_DIRECT_LIGHTGBM,261.1311111111111,841.2716695827721,313.86731754544724,2137.7740998962795,161.8089570934012,False
5,2025-03-29,P0_DIRECT_LIGHTGBM,1105.1130555555555,233.33369213630561,88.7313369945402,611.5141503310729,774.3073683289576,False
5,2025-03-30,P0_DIRECT_LIGHTGBM,4258.357222222222,3925.2565705013535,1544.962071816131,9392.31400325643,1603.6478977474635,False
5,2025-03-31,P0_DIRECT_LIGHTGBM,5637.150277777778,2944.2246878644373,1120.8761731231032,7708.211701225713,2820.8895384539524,False
5,2025-03-01,P1_FACTORIZED_LIGHTGBM,422.7838888888889,1720.0734834894795,667.3841232605065,4057.239566458866,343.8095677770316,False
5,2025-03-02,P1_FACTORIZED_LIGHTGBM,1.2744444444444445,472.78941009982833,174.7069527439297,1235.2746430525124,129.82934649412942,False
5,2025-03-03,P1_FACTORIZED_LIGHTGBM,0.6955555555555556,103.97982084380268,37.93371972361516,250.58184895398176,28.850490788366884,False
5,2025-03-04,P1_FACTORIZED_LIGHTGBM,704.9502777777777,1394.989703205617,558.4904365774923,3599.298841151471,278.1947246868659,False
5,2025-03-05,P1_FACTORIZED_LIGHTGBM,90.44694444444444,1542.8194013389266,573.7413546529738,3954.081713228333,385.5669149657424,False
5,2025-03-06,P1_FACTORIZED_LIGHTGBM,2290.431111111111,7385.242380486641,2674.7767191050025,18473.85023572289,1360.4460882441572,False
5,2025-03-07,P1_FACTORIZED_LIGHTGBM,1499.548888888889,5468.1966399484445,2000.320603209049,13756.108881230939,1028.1813615192318,False
5,2025-03-08,P1_FACTORIZED_LIGHTGBM,298.7213888888889,1733.4888841868606,610.6738154670406,4417.91588849026,351.1897582456561,False
5,2025-03-09,P1_FACTORIZED_LIGHTGBM,3.745555555555556,7563.336605741541,2881.212096427571,19899.63513087786,2172.0597918416506,False
5,2025-03-10,P1_FACTORIZED_LIGHTGBM,693.3766666666667,1403.488049300677,503.8596581228026,3776.4390922414345,280.6483868415082,False
5,2025-03-11,P1_FACTORIZED_LIGHTGBM,866.7905555555556,740.2901972006493,275.3312767776704,1983.3287360587467,346.53265033933144,False
5,2025-03-12,P1_FACTORIZED_LIGHTGBM,119.02305555555556,1223.220012296269,452.6993875441869,3126.618493162721,279.03660016909976,False
5,2025-03-13,P1_FACTORIZED_LIGHTGBM,820.295,1778.0753474698215,692.0765377249705,4592.737608528678,337.5926359877933,False
5,2025-03-14,P1_FACTORIZED_LIGHTGBM,1962.4297222222224,1254.0752641094982,471.81910301873336,3258.670927143298,895.917993656693,False
5,2025-03-15,P1_FACTORIZED_LIGHTGBM,1097.483888888889,2143.6521962016304,813.9338958332419,5621.588069763481,421.6447018993531,False
5,2025-03-16,P1_FACTORIZED_LIGHTGBM,3732.405,2352.046523443232,933.1916484191025,5226.416025545707,1673.9414149115673,False
5,2025-03-17,P1_FACTORIZED_LIGHTGBM,644.9913888888889,1572.3451034742625,574.5934802415784,4099.393124558981,295.85266123006727,False
5,2025-03-18,P1_FACTORIZED_LIGHTGBM,2867.2266666666665,1986.513249980968,759.7016220841597,5420.0329683148275,1211.9570485945014,False
5,2025-03-19,P1_FACTORIZED_LIGHTGBM,4653.251111111111,3799.293829102281,1385.010291178202,9524.649366960299,1866.9104194579782,False
5,2025-03-20,P1_FACTORIZED_LIGHTGBM,10461.166944444443,4280.694130564094,1565.9054425917357,11171.832305460855,5872.824332270129,True
5,2025-03-21,P1_FACTORIZED_LIGHTGBM,8486.60638888889,8251.342552758748,3147.138489015949,20282.338200587204,3192.7472683626784,True
5,2025-03-22,P1_FACTORIZED_LIGHTGBM,9155.440555555557,5477.007396413559,2063.147412844014,14249.516995890688,4284.208853379079,True
5,2025-03-23,P1_FACTORIZED_LIGHTGBM,1865.4086111111112,5574.687054887365,2085.6799882427663,11786.805006863138,1023.0809475002761,False
5,2025-03-24,P1_FACTORIZED_LIGHTGBM,6196.392777777778,2910.186931001991,1044.5167244232264,7214.151894577269,3319.246450669674,False
5,2025-03-25,P1_FACTORIZED_LIGHTGBM,4356.835277777778,7696.580689305989,2852.6793433154035,17342.341687084692,1593.9311601057607,False
5,2025-03-26,P1_FACTORIZED_LIGHTGBM,11613.949166666667,5126.474146776323,1878.4608814457797,13401.735116998305,6335.917553158517,True
5,2025-03-27,P1_FACTORIZED_LIGHTGBM,615.9391666666667,5454.344950851706,1974.9037119403267,14131.090049153445,1174.3523961417009,False
5,2025-03-28,P1_FACTORIZED_LIGHTGBM,261.1311111111111,1108.3511493519684,408.6325651691342,2915.357701972116,221.44365370196,False
5,2025-03-29,P1_FACTORIZED_LIGHTGBM,1105.1130555555555,33.906727340535184,12.41102475801868,88.67471068467215,1046.7329483586554,False
5,2025-03-30,P1_FACTORIZED_LIGHTGBM,4258.357222222222,1563.3813424964922,577.0875803615862,3985.7193329137135,2505.0534145393913,False
5,2025-03-31,P1_FACTORIZED_LIGHTGBM,5637.150277777778,811.3547440908123,307.78798703396933,1871.14070525694,4401.495710092551,False
5,2025-03-01,P2_ORDINARY_GP,422.7838888888889,36723.312482996684,438.4586309998794,23571.53354580318,1305.4572361851897,False
5,2025-03-02,P2_ORDINARY_GP,1.2744444444444445,16364.167280856258,167.85284240413677,9549.563432956005,583.1082762707447,False
5,2025-03-03,P2_ORDINARY_GP,0.6955555555555556,4334.696909996092,53.6265651679272,3071.6995546110384,205.0344757495468,False
5,2025-03-04,P2_ORDINARY_GP,704.9502777777777,49501.59495956643,503.21649378634373,30450.393251033736,1806.9364127812078,False
5,2025-03-05,P2_ORDINARY_GP,90.44694444444444,51338.89905226163,486.37483893131184,28116.15655700653,1760.052192471354,False
5,2025-03-06,P2_ORDINARY_GP,2290.431111111111,54543.160222079794,560.1257408135659,33337.202306321866,2305.9615849658658,False
5,2025-03-07,P2_ORDINARY_GP,1499.548888888889,117406.47721254185,494.7851415325961,31883.53109090306,2285.677712612145,False
5,2025-03-08,P2_ORDINARY_GP,298.7213888888889,45914.32385336139,511.4804021697642,31645.015258587446,1858.6138278786748,False
5,2025-03-09,P2_ORDINARY_GP,3.745555555555556,47946.80464700299,540.9492032543317,29181.891123973888,1816.6792360583277,False
5,2025-03-10,P2_ORDINARY_GP,693.3766666666667,48241.44556742215,445.4125194344754,24429.089889390503,1519.6734748363524,False
5,2025-03-11,P2_ORDINARY_GP,866.7905555555556,3504.1361012478956,66.26196044106862,3224.7905460401535,531.4880747413417,False
5,2025-03-12,P2_ORDINARY_GP,119.02305555555556,36229.70338763464,371.2135678566401,20545.367527283197,1188.0812917538497,False
5,2025-03-13,P2_ORDINARY_GP,820.295,132526.30938412016,514.200914032305,25876.699894688034,1634.935891567773,False
5,2025-03-14,P2_ORDINARY_GP,1962.4297222222224,52261.00481088479,557.2384094629936,34559.30437661921,2228.6035489154237,False
5,2025-03-15,P2_ORDINARY_GP,1097.483888888889,83897.15539935254,438.8961475625147,26002.973661386543,1817.2755409810197,False
5,2025-03-16,P2_ORDINARY_GP,3732.405,126332.22059051364,469.83150914626344,25261.332868657217,2810.9863308074273,False
5,2025-03-17,P2_ORDINARY_GP,644.9913888888889,25828.591335493133,267.9346778143391,15565.233945986167,972.9246450851133,False
5,2025-03-18,P2_ORDINARY_GP,2867.2266666666665,53899.24913531418,258.14493644504057,15898.976234802438,2007.388718012502,False
5,2025-03-19,P2_ORDINARY_GP,4653.251111111111,67900.19269917546,454.93599940045374,27690.05226023723,3333.5324067199545,False
5,2025-03-20,P2_ORDINARY_GP,10461.166944444443,90399.88779060384,442.70426208542216,26205.774775708273,6882.236555309268,True
5,2025-03-21,P2_ORDINARY_GP,8486.60638888889,38062.1798555992,467.5835382997896,29263.988862004204,5445.571675805593,True
5,2025-03-22,P2_ORDINARY_GP,9155.440555555557,61356.774489957825,492.4104633950842,29569.838709336385,6005.633567204823,True
5,2025-03-23,P2_ORDINARY_GP,1865.4086111111112,56911.26427473499,364.88293113778934,22970.22211111018,1769.4816948515363,False
5,2025-03-24,P2_ORDINARY_GP,6196.392777777778,69050.2422786004,301.4199425658076,20778.978604532895,4108.730936194872,False
5,2025-03-25,P2_ORDINARY_GP,4356.835277777778,64150.71362484293,369.1521961876348,22954.99507869981,3010.884336360323,False
5,2025-03-26,P2_ORDINARY_GP,11613.949166666667,48780.67326981998,395.48061330101723,20898.688957795373,7650.2895387321405,True
5,2025-03-27,P2_ORDINARY_GP,615.9391666666667,82772.27530969474,391.45231072059414,27013.153502408117,1831.7635373958328,False
5,2025-03-28,P2_ORDINARY_GP,261.1311111111111,41198.646284560855,388.54189029561826,23903.376025892678,1475.593045201087,False
5,2025-03-29,P2_ORDINARY_GP,1105.1130555555555,25464.64450672581,205.12362115545255,16168.581631117953,1097.166548940968,False
5,2025-03-30,P2_ORDINARY_GP,4258.357222222222,40756.68256627532,410.9643089113888,24283.344005281226,2935.9050812986316,False
5,2025-03-31,P2_ORDINARY_GP,5637.150277777778,48204.970469541,426.3841874721211,24682.97368898214,3749.4129914370424,False
5,2025-03-01,P3_SIGNATURE_GP_DIRECT,422.7838888888889,68139.01162310512,451.62993112557695,31315.766997324325,1956.4377166855993,False
5,2025-03-02,P3_SIGNATURE_GP_DIRECT,1.2744444444444445,67489.87517219962,366.5064371803143,22393.180555336956,1664.154405335299,False
5,2025-03-03,P3_SIGNATURE_GP_DIRECT,0.6955555555555556,14654.74474898231,175.25857609239085,11264.644887263255,700.6777233588637,False
5,2025-03-04,P3_SIGNATURE_GP_DIRECT,704.9502777777777,72100.67857619624,453.9529732934267,25415.20627749356,1619.9086852816545,False
5,2025-03-05,P3_SIGNATURE_GP_DIRECT,90.44694444444444,44688.76872430349,433.5258871827699,24740.94175090053,1648.412641409479,False
5,2025-03-06,P3_SIGNATURE_GP_DIRECT,2290.431111111111,119646.88089464532,471.7707139313161,31695.618565345416,2443.3910431087425,False
5,2025-03-07,P3_SIGNATURE_GP_DIRECT,1499.548888888889,47949.91523077164,446.53375843824233,23347.065742794817,1705.0018207708054,False
5,2025-03-08,P3_SIGNATURE_GP_DIRECT,298.7213888888889,44632.82325738403,419.4498541505785,29191.36618508686,1640.283382588561,False
5,2025-03-09,P3_SIGNATURE_GP_DIRECT,3.745555555555556,71821.65881592483,425.69916450959556,33305.00680469313,1946.1389396512823,False
5,2025-03-10,P3_SIGNATURE_GP_DIRECT,693.3766666666667,107811.67870181709,456.1366944785076,26847.723620236622,1759.674696702772,False
5,2025-03-11,P3_SIGNATURE_GP_DIRECT,866.7905555555556,30415.605370576697,426.63861194517256,26791.091818497604,1481.4593261952432,False
5,2025-03-12,P3_SIGNATURE_GP_DIRECT,119.02305555555556,67459.65375905548,481.17422748149903,26234.68394029817,1740.5689921774901,False
5,2025-03-13,P3_SIGNATURE_GP_DIRECT,820.295,45826.45577108307,430.25754328905316,25697.22901041778,1630.9433320584794,False
5,2025-03-14,P3_SIGNATURE_GP_DIRECT,1962.4297222222224,34721.45088038698,362.3831118208085,20788.050740950337,1698.6814260086394,False
5,2025-03-15,P3_SIGNATURE_GP_DIRECT,1097.483888888889,32907.50015978934,425.05427791959164,23130.110512483967,1547.801308561935,False
5,2025-03-16,P3_SIGNATURE_GP_DIRECT,3732.405,42230.95797775853,406.4977764350299,26055.929758301663,2714.340974209241,False
5,2025-03-17,P3_SIGNATURE_GP_DIRECT,644.9913888888889,56335.1955029861,390.51494600346984,21993.429903948567,1467.732720590575,False
5,2025-03-18,P3_SIGNATURE_GP_DIRECT,2867.2266666666665,63738.888989431296,406.58027690002217,23783.881967335863,2340.9349589631893,False
5,2025-03-19,P3_SIGNATURE_GP_DIRECT,4653.251111111111,87180.55117212457,394.29154162957025,24352.93495850308,3249.1065182479942,False
5,2025-03-20,P3_SIGNATURE_GP_DIRECT,10461.166944444443,55685.6724574101,387.25262665026696,25721.803189130464,6785.1256812115025,True
5,2025-03-21,P3_SIGNATURE_GP_DIRECT,8486.60638888889,102629.13338937616,380.8638032672948,27759.590418022708,5765.024769358482,True
5,2025-03-22,P3_SIGNATURE_GP_DIRECT,9155.440555555557,56145.968753942434,389.6988402070429,26912.536888200208,6214.235026188107,True
5,2025-03-23,P3_SIGNATURE_GP_DIRECT,1865.4086111111112,74263.18020179009,365.7073478326339,21160.64494687179,1745.0446600379364,False
5,2025-03-24,P3_SIGNATURE_GP_DIRECT,6196.392777777778,111994.20123453246,362.4551223766473,22552.004193183442,4195.473344152633,False
5,2025-03-25,P3_SIGNATURE_GP_DIRECT,4356.835277777778,32349.116404052827,403.00254543235246,25807.447349155933,3011.4633075589954,False
5,2025-03-26,P3_SIGNATURE_GP_DIRECT,11613.949166666667,42388.08699386539,447.63177474116173,28469.276240455816,7629.275999214384,True
5,2025-03-27,P3_SIGNATURE_GP_DIRECT,615.9391666666667,66914.49991050045,411.1018613279327,21153.97332500123,1605.4017833125836,False
5,2025-03-28,P3_SIGNATURE_GP_DIRECT,261.1311111111111,39123.479769485195,342.21421990042256,23581.60556763695,1433.513314186399,False
5,2025-03-29,P3_SIGNATURE_GP_DIRECT,1105.1130555555555,1991.1843957197411,0.0,0.0,1021.1908514600541,False
5,2025-03-30,P3_SIGNATURE_GP_DIRECT,4258.357222222222,74557.25143294557,356.4770868534308,21547.392419987715,2913.9515584344626,False
5,2025-03-31,P3_SIGNATURE_GP_DIRECT,5637.150277777778,42941.17404032861,407.2627348514708,24366.838793017603,3870.566649007371,False
5,2025-03-01,P4_FACTORIZED_SIGNATURE_GP,422.7838888888889,5000.032363954587,452.8186976160203,12063.489664411942,708.9155296206036,False
5,2025-03-02,P4_FACTORIZED_SIGNATURE_GP,1.2744444444444445,4858.697302064566,390.60294919975524,11734.618926262046,770.782358666886,False
5,2025-03-03,P4_FACTORIZED_SIGNATURE_GP,0.6955555555555556,4156.824723594093,207.61591165345067,8330.925425434305,505.3634333470527,False
5,2025-03-04,P4_FACTORIZED_SIGNATURE_GP,704.9502777777777,6294.911572914903,459.47952544452454,12405.928742551845,755.3056342528216,False
5,2025-03-05,P4_FACTORIZED_SIGNATURE_GP,90.44694444444444,6222.860967099002,498.52993362341203,14715.653628258691,878.4148842511677,False
5,2025-03-06,P4_FACTORIZED_SIGNATURE_GP,2290.431111111111,6135.003389313224,611.3304295746094,13627.063276250217,1213.299691637263,False
5,2025-03-07,P4_FACTORIZED_SIGNATURE_GP,1499.548888888889,5715.027655075024,499.1625474562429,12918.08853182134,953.2219355836478,False
5,2025-03-08,P4_FACTORIZED_SIGNATURE_GP,298.7213888888889,5806.958983170312,459.21291875913084,12778.62531763975,748.7301669379867,False
5,2025-03-09,P4_FACTORIZED_SIGNATURE_GP,3.745555555555556,5700.076205564933,486.7558057849093,12338.989255747518,845.7479457786194,False
5,2025-03-10,P4_FACTORIZED_SIGNATURE_GP,693.3766666666667,5434.172422666196,432.8425243834461,12495.601407852591,724.9404874227685,False
5,2025-03-11,P4_FACTORIZED_SIGNATURE_GP,866.7905555555556,5508.534103615761,481.3803175550596,11192.524063211127,709.37298029049,False
5,2025-03-12,P4_FACTORIZED_SIGNATURE_GP,119.02305555555556,5648.2139054034615,496.48552155882305,12211.970509239047,785.1825956237344,False
5,2025-03-13,P4_FACTORIZED_SIGNATURE_GP,820.295,5813.40206961196,526.3034302866719,12725.34945036154,802.9424667332269,False
5,2025-03-14,P4_FACTORIZED_SIGNATURE_GP,1962.4297222222224,5279.043110941491,403.6685130776289,11354.94827461233,1081.5154941370174,False
5,2025-03-15,P4_FACTORIZED_SIGNATURE_GP,1097.483888888889,5658.765188418762,355.84518273215053,11204.107582372144,770.8473955909549,False
5,2025-03-16,P4_FACTORIZED_SIGNATURE_GP,3732.405,5566.204661166251,398.2435230028276,12835.911068602076,1975.3318452599678,False
5,2025-03-17,P4_FACTORIZED_SIGNATURE_GP,644.9913888888889,5593.181930330668,442.19465718911715,12195.903266162399,716.3883056145796,False
5,2025-03-18,P4_FACTORIZED_SIGNATURE_GP,2867.2266666666665,5773.0937115872675,397.47600474495545,12630.414836776456,1526.0700015476841,False
5,2025-03-19,P4_FACTORIZED_SIGNATURE_GP,4653.251111111111,5270.819645389118,465.42724871538246,12354.546294935293,2435.3103957246385,False
5,2025-03-20,P4_FACTORIZED_SIGNATURE_GP,10461.166944444443,5603.313636370211,470.84283709207773,12098.257140599726,6549.9510053912645,True
5,2025-03-21,P4_FACTORIZED_SIGNATURE_GP,8486.60638888889,6218.060771365193,558.0813052452013,13556.79568419134,4852.398068778853,True
5,2025-03-22,P4_FACTORIZED_SIGNATURE_GP,9155.440555555557,4701.045417846404,445.3047714391639,11983.329909671322,5562.380707208529,True
5,2025-03-23,P4_FACTORIZED_SIGNATURE_GP,1865.4086111111112,5019.539409650046,381.15550441675083,10489.567166308898,1007.0257180695344,False
5,2025-03-24,P4_FACTORIZED_SIGNATURE_GP,6196.392777777778,5891.528465964947,406.7069857257372,12338.54031354934,3492.337822025028,False
5,2025-03-25,P4_FACTORIZED_SIGNATURE_GP,4356.835277777778,5299.4576109394875,439.80157412587766,11336.811055310474,2313.0481153225865,False
5,2025-03-26,P4_FACTORIZED_SIGNATURE_GP,11613.949166666667,6272.8181055818195,382.39483841629266,12827.181033240744,7482.8164107873645,True
5,2025-03-27,P4_FACTORIZED_SIGNATURE_GP,615.9391666666667,5817.524928103036,432.37201543381144,12298.440363087837,732.9904210076247,False
5,2025-03-28,P4_FACTORIZED_SIGNATURE_GP,261.1311111111111,6128.575987204682,430.17931642555607,12273.666082721555,729.3751077414308,False
5,2025-03-29,P4_FACTORIZED_SIGNATURE_GP,1105.1130555555555,115.94453717259667,0.0,0.0,1073.2315275960802,False
5,2025-03-30,P4_FACTORIZED_SIGNATURE_GP,4258.357222222222,5656.702673481665,391.3740447181485,12022.437020003912,2240.075368674613,False
5,2025-03-31,P4_FACTORIZED_SIGNATURE_GP,5637.150277777778,5400.531805875862,469.0329702362492,12278.976076827334,3015.0466829849556,False
5,2025-03-01,P5_HANDCRAFTED_ANALOG,422.7838888888889,2724.61444390191,1116.9002777777778,15302.827222222222,615.1321261321502,False
