day,rack_id,rack_owner_AIDC,slot,physical_frozen_capacity_gpu,physical_capacity_nodeh,residual_occupancy_gpu,authorized_flexible_capacity_nodeh,flexible_scheduled_occupancy_nodeh,realized_flexible_occupancy_nodeh,free_headroom_nodeh,rejected_service_nodeh,capacity_constraint_active,LP_dual_shadow_price,cohort_mix
2025-04-04,AIDC01_LP01,AIDC01,78,7.402206623560383,0.46263791397252396,6.532540807496881,0.054354113503968904,0.0,0.0,0.054354113503968904,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP02,AIDC01,78,7.799125614190578,0.4874453508869111,6.882826828331445,0.057268674116195795,0.0,0.0,0.057268674116195795,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP03,AIDC01,78,8.787641451388929,0.549227590711808,7.755204535919559,0.06452730721683558,0.0,0.0,0.06452730721683558,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP04,AIDC01,78,11.606531928837637,0.7254082455523523,10.242910974319528,0.08522630965738176,0.0,0.0,0.08522630965738176,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP01,AIDC02,78,13.159478441885126,0.8224674026178204,11.613405879994456,0.09662953511816685,0.28744981740508424,0.09662953511816685,0.0,0.1908202822869174,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC02_LP02,AIDC02,78,13.865112203005472,0.866569512687842,12.236136583700347,0.10181097620657031,0.0,0.0,0.10181097620657031,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP03,AIDC02,78,15.622473691358095,0.976404605709881,13.787030286079217,0.11471521282992991,0.3412503945219669,0.11471521282992991,0.0,0.226535181692037,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC02_LP04,AIDC02,78,20.633834540155803,1.2896146587597377,18.209619509901387,0.151513439390901,0.4507163408586312,0.151513439390901,0.0,0.2992029014677302,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC03_LP01,AIDC03,78,13.570712143194038,0.8481695089496274,11.976324813744283,0.09964920809060973,0.0,0.0,0.09964920809060973,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP02,AIDC03,78,14.298396959349395,0.8936498099593372,12.618515851940984,0.10499256921302569,0.0,0.0,0.10499256921302569,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP03,AIDC03,78,16.110675994213036,1.0069172496383147,14.217874982519193,0.11830006323086517,0.0,0.0,0.11830006323086517,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP04,AIDC03,78,21.278641869535672,1.3299151168459795,18.778670119585804,0.15624823437186675,0.0,0.0,0.15624823437186675,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP01,AIDC04,78,5.962888668979198,0.37268054181119986,5.262324539372488,0.04378525810041939,0.0,0.0,0.04378525810041939,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP02,AIDC04,78,6.282628966986854,0.3926643104366784,5.544499389489219,0.046133098593602206,0.0,0.0,0.046133098593602206,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP03,AIDC04,78,7.078933391396637,0.4424333369622898,6.247248098379646,0.05198033081356196,0.0,0.0,0.05198033081356196,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP04,AIDC04,78,9.3497062760081,0.5843566422505062,8.251233840424065,0.06865452722400212,0.0,0.0,0.06865452722400212,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP01,AIDC05,78,9.25275827945048,0.578297392465655,8.165676009371102,0.06794264187996113,0.0,0.0,0.06794264187996113,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP02,AIDC05,78,9.748907017738222,0.6093066886086389,8.603533535414305,0.07158584264524481,0.0,0.0,0.07158584264524481,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP03,AIDC05,78,10.984551814236163,0.6865344883897602,9.69400566989945,0.08065913402104452,0.0,0.0,0.08065913402104452,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP04,AIDC05,78,14.508164911047048,0.9067603069404405,12.80363871789941,0.10653288707172737,0.0,0.0,0.10653288707172737,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP01,AIDC06,78,11.925777337958396,0.7453610836223997,10.524649078744975,0.08757051620083878,0.0,0.0,0.08757051620083878,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP02,AIDC06,78,12.565257933973708,0.7853286208733568,11.088998778978437,0.09226619718720441,0.0,0.0,0.09226619718720441,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP03,AIDC06,78,14.157866782793274,0.8848666739245796,12.494496196759291,0.10396066162712392,0.0,0.0,0.10396066162712392,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP04,AIDC06,78,18.6994125520162,1.1687132845010124,16.50246768084813,0.13730905444800423,0.0,0.0,0.13730905444800423,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP01,AIDC07,78,3.7011033117801917,0.23131895698626198,3.2662704037484405,0.027177056751984452,0.0,0.0,0.027177056751984452,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP02,AIDC07,78,3.899562807095289,0.24372267544345555,3.4414134141657224,0.028634337058097897,0.0,0.0,0.028634337058097897,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP03,AIDC07,78,4.393820725694464,0.274613795355904,3.8776022679597797,0.03226365360841779,0.0,0.0,0.03226365360841779,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP04,AIDC07,78,5.803265964418818,0.36270412277617614,5.121455487159764,0.04261315482869088,0.0,0.0,0.04261315482869088,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP01,AIDC08,78,10.89769308468612,0.6811058177928825,9.617351744370408,0.08002133376973197,0.0,0.0,0.08002133376973197,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP02,AIDC08,78,11.482046043113908,0.7176278776946192,10.13305060837685,0.08431221467106609,0.0,0.0,0.08431221467106609,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP03,AIDC08,78,12.937361025655923,0.8085850641034952,11.417384455659352,0.09499853562478566,0.0,0.0,0.09499853562478566,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP04,AIDC08,78,17.087394228566524,1.0679621392854077,15.079841156637084,0.12547206699559,0.0,0.0,0.12547206699559,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP01,AIDC09,78,24.468405227880154,1.5292753267425097,21.59367655811469,0.17967054186034148,0.0,0.0,0.17967054186034148,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP02,AIDC09,78,25.7804430024633,1.6112776876539563,22.751566460317832,0.18930478388409178,0.0,0.0,0.18930478388409178,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP03,AIDC09,78,29.04803701986896,1.81550231374181,25.635259438178544,0.21329859885565106,0.0,0.0,0.21329859885565106,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP04,AIDC09,78,38.366036098102185,2.3978772561313866,33.858511276222885,0.2817203013674563,0.0,0.0,0.2817203013674563,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP01,AIDC10,78,3.084252759816827,0.1927657974885517,2.721892003123701,0.022647547293320386,0.0,0.0,0.022647547293320386,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP02,AIDC10,78,3.2496356725794073,0.20310222953621296,2.8678445118047686,0.02386194754841492,0.0,0.0,0.02386194754841492,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP03,AIDC10,78,3.661517271412054,0.22884482946325338,3.231335223299817,0.02688637800701482,0.0,0.0,0.02688637800701482,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP04,AIDC10,78,4.836054970349015,0.30225343564681345,4.267879572633137,0.03551096235724238,0.0,0.0,0.03551096235724238,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP01,AIDC11,78,2.056168506544551,0.12851053165903445,1.8145946687491339,0.015098364862213581,0.0,0.0,0.015098364862213581,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP02,AIDC11,78,2.166423781719605,0.13540148635747531,1.9118963412031789,0.015907965032276636,0.0,0.0,0.015907965032276636,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP03,AIDC11,78,2.4410115142747024,0.1525632196421689,2.154223482199878,0.01792425200467654,0.0,0.0,0.01792425200467654,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP04,AIDC11,78,3.2240366468993438,0.20150229043120899,2.845253048422091,0.02367397490482831,0.0,0.0,0.02367397490482831,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP01,AIDC12,78,4.317953863743557,0.2698721164839723,3.8106488043731805,0.03170656621064852,0.0,0.0,0.03170656621064852,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP02,AIDC12,78,4.54948994161117,0.2843431213506981,4.014982316526676,0.033406726567780876,0.0,0.0,0.033406726567780876,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP03,AIDC12,78,5.126124179976875,0.3203827612485547,4.523869312619743,0.03764092920982076,0.0,0.0,0.03764092920982076,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP04,AIDC12,78,6.770476958488621,0.42315480990553883,5.975031401686391,0.04971534730013938,0.0,0.0,0.04971534730013938,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP01,AIDC01,79,7.402206623560383,0.46263791397252396,6.523288049217431,0.054932410896434525,0.0,0.0,0.054932410896434525,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP02,AIDC01,79,7.799125614190578,0.4874453508869111,6.8730779213137065,0.05787798080480444,0.0,0.0,0.05787798080480444,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP03,AIDC01,79,8.787641451388929,0.549227590711808,7.744219984105324,0.06521384170522532,0.0,0.0,0.06521384170522532,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP04,AIDC01,79,11.606531928837637,0.7254082455523523,10.22840280940848,0.08613306996432224,0.0,0.0,0.08613306996432224,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP01,AIDC02,79,13.159478441885126,0.8224674026178204,11.5969565319421,0.09765761937143913,0.0,0.0,0.09765761937143913,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP02,AIDC02,79,13.865112203005472,0.866569512687842,12.21880519344659,0.10289418809743012,0.0,0.0,0.10289418809743012,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP03,AIDC02,79,15.622473691358095,0.976404605709881,13.76750219396502,0.1159357185870672,0.0,0.0,0.1159357185870672,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP04,AIDC02,79,20.633834540155803,1.2896146587597377,18.183827216726193,0.1531254577143506,0.0,0.0,0.1531254577143506,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP01,AIDC03,79,13.570712143194038,0.8481695089496274,11.95936142356529,0.10070941997679672,0.0,0.0,0.10070941997679672,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP02,AIDC03,79,14.298396959349395,0.8936498099593372,12.600642855741798,0.10610963147547481,0.0,0.0,0.10610963147547481,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP03,AIDC03,79,16.110675994213036,1.0069172496383147,14.197736637526427,0.11955870979291305,0.0,0.0,0.11955870979291305,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP04,AIDC03,79,21.278641869535672,1.3299151168459795,18.752071817248886,0.15791062826792412,0.0,0.0,0.15791062826792412,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP01,AIDC04,79,5.962888668979198,0.37268054181119986,5.254870928536264,0.044251108777683346,0.0,0.0,0.044251108777683346,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP02,AIDC04,79,6.282628966986854,0.3926643104366784,5.536646103280486,0.04662392898164802,0.0,0.0,0.04662392898164802,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP03,AIDC04,79,7.078933391396637,0.4424333369622898,6.2383994316404,0.052533372484764806,0.0,0.0,0.052533372484764806,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP04,AIDC04,79,9.3497062760081,0.5843566422505062,8.239546707579056,0.06938497302681523,0.0,0.0,0.06938497302681523,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP01,AIDC05,79,9.25275827945048,0.578297392465655,8.15411006152179,0.06866551362054318,0.0,0.0,0.06866551362054318,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP02,AIDC05,79,9.748907017738222,0.6093066886086389,8.591347401642134,0.07234747600600555,0.0,0.0,0.07234747600600555,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP03,AIDC05,79,10.984551814236163,0.6865344883897602,9.680274980131657,0.08151730213153163,0.0,0.0,0.08151730213153163,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP04,AIDC05,79,14.508164911047048,0.9067603069404405,12.785503511760602,0.10766633745540288,0.0,0.0,0.10766633745540288,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP01,AIDC06,79,11.925777337958396,0.7453610836223997,10.509741857072529,0.08850221755536669,0.0,0.0,0.08850221755536669,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP02,AIDC06,79,12.565257933973708,0.7853286208733568,11.073292206560971,0.09324785796329604,0.0,0.0,0.09324785796329604,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP03,AIDC06,79,14.157866782793274,0.8848666739245796,12.4767988632808,0.10506674496952961,0.0,0.0,0.10506674496952961,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP04,AIDC06,79,18.6994125520162,1.1687132845010124,16.47909341515811,0.13876994605363047,0.0,0.0,0.13876994605363047,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP01,AIDC07,79,3.7011033117801917,0.23131895698626198,3.2616440246087155,0.027466205448217262,0.0,0.0,0.027466205448217262,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP02,AIDC07,79,3.899562807095289,0.24372267544345555,3.4365389606568533,0.02893899040240222,0.0,0.0,0.02893899040240222,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP03,AIDC07,79,4.393820725694464,0.274613795355904,3.872109992052662,0.03260692085261266,0.0,0.0,0.03260692085261266,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP04,AIDC07,79,5.803265964418818,0.36270412277617614,5.11420140470424,0.04306653498216112,0.0,0.0,0.04306653498216112,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP01,AIDC08,79,10.89769308468612,0.6811058177928825,9.603729628014552,0.08087271604197299,0.0,0.0,0.08087271604197299,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP02,AIDC08,79,11.482046043113908,0.7176278776946192,10.118698050822958,0.08520924951818432,0.0,0.0,0.08520924951818432,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP03,AIDC08,79,12.937361025655923,0.8085850641034952,11.401212754377283,0.09600926695491496,0.0,0.0,0.09600926695491496,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP04,AIDC08,79,17.087394228566524,1.0679621392854077,15.058481913851375,0.12680701966969676,0.0,0.0,0.12680701966969676,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP01,AIDC09,79,24.468405227880154,1.5292753267425097,21.563091051579843,0.1815821360187695,0.0,0.0,0.1815821360187695,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP02,AIDC09,79,25.7804430024633,1.6112776876539563,22.719340906564753,0.19131888099365923,0.0,0.0,0.19131888099365923,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP03,AIDC09,79,29.04803701986896,1.81550231374181,25.598949391903712,0.21556797674782802,0.0,0.0,0.21556797674782802,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP04,AIDC09,79,38.366036098102185,2.3978772561313866,33.810553731100256,0.28471764793762055,0.0,0.0,0.28471764793762055,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP01,AIDC10,79,3.084252759816827,0.1927657974885517,2.71803668717393,0.02288850454018107,0.0,0.0,0.02288850454018107,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP02,AIDC10,79,3.2496356725794073,0.20310222953621296,2.8637824672140444,0.024115825335335184,0.0,0.0,0.024115825335335184,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP03,AIDC10,79,3.661517271412054,0.22884482946325338,3.226758326710552,0.02717243404384387,0.0,0.0,0.02717243404384387,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP04,AIDC10,79,4.836054970349015,0.30225343564681345,4.261834503920201,0.03588877915180089,0.0,0.0,0.03588877915180089,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP01,AIDC11,79,2.056168506544551,0.12851053165903445,1.8120244581159533,0.015259003026787371,0.0,0.0,0.015259003026787371,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP02,AIDC11,79,2.166423781719605,0.13540148635747531,1.9091883114760295,0.01607721689022347,0.0,0.0,0.01607721689022347,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP03,AIDC11,79,2.4410115142747024,0.1525632196421689,2.1511722178070345,0.018114956029229246,0.0,0.0,0.018114956029229246,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP04,AIDC11,79,3.2240366468993438,0.20150229043120899,2.841223002613467,0.023925852767867295,0.0,0.0,0.023925852767867295,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP01,AIDC12,79,4.317953863743557,0.2698721164839723,3.805251362043501,0.03204390635625348,0.0,0.0,0.03204390635625348,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP02,AIDC12,79,4.54948994161117,0.2843431213506981,4.009295454099662,0.03376215546946926,0.0,0.0,0.03376215546946926,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP03,AIDC12,79,5.126124179976875,0.3203827612485547,4.517461657394772,0.03804140766138142,0.0,0.0,0.03804140766138142,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP04,AIDC12,79,6.770476958488621,0.42315480990553883,5.9665683054882805,0.0502442908125213,0.0,0.0,0.0502442908125213,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP01,AIDC01,80,7.402206623560383,0.46263791397252396,6.51338105550408,0.05555159800351894,0.0,0.0,0.05555159800351894,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP02,AIDC01,80,7.799125614190578,0.4874453508869111,6.862639697638149,0.0585303697845268,0.0,0.0,0.0585303697845268,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP03,AIDC01,80,8.787641451388929,0.549227590711808,7.732458746809273,0.06594891903622846,0.0,0.0,0.06594891903622846,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP04,AIDC01,80,11.606531928837637,0.7254082455523523,10.21286881465524,0.08710394463639981,0.0,0.0,0.08710394463639981,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP01,AIDC02,80,13.159478441885126,0.8224674026178204,11.579344098673921,0.09875839645070028,0.0,0.0,0.09875839645070028,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP02,AIDC02,80,13.865112203005472,0.866569512687842,12.20024835135671,0.10405399072804766,0.0,0.0,0.10405399072804766,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP03,AIDC02,80,15.622473691358095,0.976404605709881,13.74659332766093,0.11724252273107283,0.0,0.0,0.11724252273107283,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP04,AIDC02,80,20.633834540155803,1.2896146587597377,18.156211226053763,0.1548514571313775,0.0,0.0,0.1548514571313775,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP01,AIDC03,80,13.570712143194038,0.8481695089496274,11.941198601757481,0.10184459633978482,0.0,0.0,0.10184459633978482,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP02,AIDC03,80,14.298396959349395,0.8936498099593372,12.581506112336609,0.10730567793829915,0.0,0.0,0.10730567793829915,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP03,AIDC03,80,16.110675994213036,1.0069172496383147,14.176174369150335,0.12090635156641882,0.0,0.0,0.12090635156641882,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP04,AIDC03,80,21.278641869535672,1.3299151168459795,18.723592826867943,0.15969056516673308,0.0,0.0,0.15969056516673308,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP01,AIDC04,80,5.962888668979198,0.37268054181119986,5.24689029471162,0.04474989839172361,0.0,0.0,0.04474989839172361,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP02,AIDC04,80,6.282628966986854,0.3926643104366784,5.528237534208508,0.0471494645486466,0.0,0.0,0.0471494645486466,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP03,AIDC04,80,7.078933391396637,0.4424333369622898,6.228925101596359,0.05312551811251737,0.0,0.0,0.05312551811251737,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP04,AIDC04,80,9.3497062760081,0.5843566422505062,8.227033211805612,0.07016706651265547,0.0,0.0,0.07016706651265547,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP01,AIDC05,80,9.25275827945048,0.578297392465655,8.141726319380101,0.0694394975043987,0.0,0.0,0.0694394975043987,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP02,AIDC05,80,9.748907017738222,0.6093066886086389,8.578299622047687,0.07316296223065843,0.0,0.0,0.07316296223065843,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP03,AIDC05,80,10.984551814236163,0.6865344883897602,9.665573433511593,0.0824361487952856,0.0,0.0,0.0824361487952856,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP04,AIDC05,80,14.508164911047048,0.9067603069404405,12.76608601831905,0.10887993079549985,0.0,0.0,0.10887993079549985,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP01,AIDC06,80,11.925777337958396,0.7453610836223997,10.49378058942324,0.08949979678344722,0.1400184970288389,0.0,0.08949979678344722,0.1400184970288389,False,NOT_AVAILABLE_FIXED_REPLAY,N08_R02
2025-04-04,AIDC06_LP02,AIDC06,80,12.565257933973708,0.7853286208733568,11.056475068417017,0.0942989290972932,0.0,0.0,0.0942989290972932,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP03,AIDC06,80,14.157866782793274,0.8848666739245796,12.457850203192718,0.10625103622503473,0.0,0.0,0.10625103622503473,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP04,AIDC06,80,18.6994125520162,1.1687132845010124,16.454066423611224,0.14033413302531095,0.0,0.0,0.14033413302531095,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP01,AIDC07,80,3.7011033117801917,0.23131895698626198,3.25669052775204,0.02777579900175947,0.0,0.0,0.02777579900175947,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP02,AIDC07,80,3.899562807095289,0.24372267544345555,3.4313198488190744,0.0292651848922634,0.0,0.0,0.0292651848922634,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP03,AIDC07,80,4.393820725694464,0.274613795355904,3.8662293734046367,0.03297445951811423,0.0,0.0,0.03297445951811423,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP04,AIDC07,80,5.803265964418818,0.36270412277617614,5.10643440732762,0.043551972318199905,0.0,0.0,0.043551972318199905,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP01,AIDC08,80,10.89769308468612,0.6811058177928825,9.58914433171434,0.0817842970607362,0.0,0.0,0.0817842970607362,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP02,AIDC08,80,11.482046043113908,0.7176278776946192,10.103330665967276,0.08616971107166449,0.0,0.0,0.08616971107166449,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP03,AIDC08,80,12.937361025655923,0.8085850641034952,11.38389759946921,0.09709146413666958,0.0,0.0,0.09709146413666958,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
