split,model,seed,target_day,variant,N_days,N_hours,actual_GPUh,Q50_coverage,Q90_coverage,calibration_error,Q90_pinball,Q50_pinball,Q50_MAE,Q50_RMSE,requirement_ratio,excess_reserve_proxy,Q90_sum_GPUh
MAY_HISTORICAL,LGBM,20260924,2025-05-04,calibrated,1,24,10400.524444444443,0.20833333333333334,0.8333333333333334,0.06666666666666665,254.5077909225065,213.31315827320427,426.62631654640853,1031.7567047097818,2.237299517717074,1.700865621520998,23269.08832356019
MAY_HISTORICAL,LGBM,20260924,2025-05-05,calibrated,1,24,11923.768055555553,0.25,0.875,0.025000000000000022,319.1944440012092,246.45187282458005,492.9037456491601,995.5155562046829,2.0176405753161335,1.5583468023737728,24057.878239547237
MAY_HISTORICAL,LGBM,20260924,2025-05-06,calibrated,1,24,33179.13888888897,0.16666666666666666,0.875,0.025000000000000022,989.4615022850976,682.1108557366343,1364.2217114732687,4300.638023503578,0.9509487257224378,0.671576950556883,31551.659846956747
MAY_HISTORICAL,LGBM,20260924,2025-05-07,calibrated,1,24,6424.845833333332,0.08333333333333333,0.875,0.025000000000000022,128.69160843841755,119.89959374155366,239.79918748310732,392.93887713191333,4.730762965589268,3.838413939791887,30394.422727953843
MAY_HISTORICAL,LGBM,20260924,2025-05-08,calibrated,1,24,8692.134166666656,0.5,0.9583333333333334,0.05833333333333335,97.12387607412047,169.92090235023014,339.8418047004603,773.3735815300688,3.545313377910329,2.5589524320027888,30816.339543674745
MAY_HISTORICAL,LGBM,20260924,2025-05-09,calibrated,1,24,4966.719444444444,0.4166666666666667,0.875,0.025000000000000022,133.1113156520839,96.74100908817995,193.4820181763599,323.5792088987976,5.712891257360997,4.884817761455456,28374.328091931533
MAY_HISTORICAL,LGBM,20260924,2025-05-10,calibrated,1,24,18127.468888888914,0.3333333333333333,0.9583333333333334,0.05833333333333335,517.6280863257244,361.7735128256848,723.5470256513696,2535.17182533189,1.386533155348728,1.0331974728471138,25134.336636997046
MAY_HISTORICAL,LGBM,20260924,2025-05-11,calibrated,1,24,5022.663333333334,0.5,0.9583333333333334,0.05833333333333335,93.91484933332259,99.4560081636991,198.9120163273982,374.83880364384123,5.264644910945617,4.286937629804023,26442.538957226487
MAY_HISTORICAL,LGBM,20260924,2025-05-12,calibrated,1,24,7169.181111111113,0.4583333333333333,0.8333333333333334,0.06666666666666665,167.40889370277424,147.07761335247145,294.1552267049429,748.3936428460067,3.5975182065414026,2.8981948904258905,25791.25957321495
MAY_HISTORICAL,LGBM,20260924,2025-05-13,calibrated,1,24,21123.16916666669,0.2916666666666667,0.9166666666666666,0.016666666666666607,520.0079534005808,428.20015164705825,856.4003032941165,2576.011500060914,1.432016149979817,0.9796440067879997,30248.71938542241
MAY_HISTORICAL,LGBM,20260924,2025-05-14,calibrated,1,24,10357.145277777785,0.3333333333333333,0.75,0.15000000000000002,259.8986965255061,204.00875450545348,408.01750901090696,876.0964099227738,2.808594766667784,2.22998316326348,29089.02402478464
MAY_HISTORICAL,LGBM,20260924,2025-05-15,calibrated,1,24,5863.54138888889,0.375,0.875,0.025000000000000022,100.14164758020199,108.7542141754539,217.5084283509078,393.41285822503625,4.699679430673339,3.739600219094994,27556.7648562629
MAY_HISTORICAL,LGBM,20260924,2025-05-16,calibrated,1,24,4083.3836111110954,0.20833333333333334,0.9583333333333334,0.05833333333333335,93.33200706495872,74.21920280648966,148.43840561297932,307.13045176644613,6.226668613347695,5.252558631034515,25425.876567563828
MAY_HISTORICAL,LGBM,20260924,2025-05-17,calibrated,1,24,33787.84472222223,0.5,0.875,0.025000000000000022,1036.4527979966356,696.2298371179869,1392.4596742359738,4798.828501696877,0.8181059593433151,0.5725029361743184,27642.037120616584
MAY_HISTORICAL,LGBM,20260924,2025-05-18,calibrated,1,24,2537.009444444444,0.25,0.9166666666666666,0.016666666666666607,96.02554272486502,52.5141496001032,105.0282992002064,201.35897316820518,8.845124610876063,7.969009645289868,22440.16467508056
MAY_HISTORICAL,LGBM,20260924,2025-05-19,calibrated,1,24,5539.60611111111,0.4166666666666667,0.7916666666666666,0.10833333333333339,143.07984780250206,114.88933425498482,229.77866850996963,541.368189304146,3.988693467586728,3.3097086899443404,22095.790708392404
MAY_HISTORICAL,LGBM,20260924,2025-05-20,calibrated,1,24,61199.70861111111,0.4166666666666667,0.9583333333333334,0.05833333333333335,2206.120578293204,1269.8162307208927,2539.6324614417854,11822.777933528214,0.5231535323666363,0.43598762314912465,32016.84373971163
MAY_HISTORICAL,LGBM,20260924,2025-05-21,calibrated,1,24,2743.2302777777777,0.5833333333333334,0.9583333333333334,0.05833333333333335,143.96487127452318,54.91250889839156,109.82501779678311,187.0859607737834,12.492447769757877,11.602724272704492,34269.66096555728
MAY_HISTORICAL,LGBM,20260924,2025-05-22,calibrated,1,24,3970.4252777777783,0.375,1.0,0.09999999999999998,113.96460395098741,72.50228038486115,145.0045607697223,349.03792772037974,7.888809896844461,6.88880989684446,31321.930226014756
MAY_HISTORICAL,LGBM,20260924,2025-05-23,calibrated,1,24,5394.780833333333,0.4583333333333333,0.9166666666666666,0.016666666666666607,154.91943385394757,100.42878787764437,200.85757575528874,512.1280727313336,5.309358723937555,4.567619786018229,28642.826681189446
MAY_HISTORICAL,LGBM,20260924,2025-05-24,calibrated,1,24,8832.423888888889,0.4583333333333333,0.875,0.025000000000000022,216.9678111364892,179.56569662947018,359.13139325894036,1072.4073817983526,3.339711744484278,2.6952987176952243,29497.74979398572
MAY_HISTORICAL,LGBM,20260924,2025-05-25,calibrated,1,24,3069.9138888888883,0.2916666666666667,0.9166666666666666,0.016666666666666607,113.97874609672915,62.054287995208675,124.10857599041735,215.8211193414095,9.026709017003874,8.11510216639046,27711.219382258758
MAY_HISTORICAL,LGBM,20260924,2025-05-26,calibrated,1,24,2968.143333333333,0.5,0.9583333333333334,0.05833333333333335,96.04054699271062,60.774930060357775,121.54986012071555,369.223973621874,8.174207756565718,7.233357674763233,24262.220257932157
MAY_HISTORICAL,LGBM,20260924,2025-05-27,calibrated,1,24,3527.626388888889,0.4166666666666667,0.9583333333333334,0.05833333333333335,142.7885825544328,69.38179627816932,138.76359255633864,312.6772303033082,8.819223725673774,8.008755130666378,31110.92634420179
MAY_HISTORICAL,LGBM,20260924,2025-05-28,calibrated,1,24,6145.286944444446,0.3333333333333333,0.9583333333333334,0.05833333333333335,129.0256268276914,113.95020555196554,227.90041110393108,558.910711281563,4.868831462790236,3.9858491224229753,29920.36642298519
MAY_HISTORICAL,LGBM,20260924,2025-05-29,calibrated,1,24,10156.343611111111,0.16666666666666666,0.7916666666666666,0.10833333333333339,148.2339457264322,192.5756710259238,385.1513420518476,764.5055616597938,2.5133280242547746,1.712280209582401,25526.22302176649
MAY_HISTORICAL,LGBM,20260924,2025-05-30,calibrated,1,24,5911.221666666666,0.2916666666666667,0.9166666666666666,0.016666666666666607,132.20414885202408,113.12471836974595,226.2494367394919,490.07091813178863,4.70450085257204,3.870809452975455,27809.347370575648
MAY_HISTORICAL,LGBM,20260924,2025-05-31,calibrated,1,24,22451.163333333316,0.625,0.8333333333333334,0.06666666666666665,418.7816144986177,461.14330608046816,922.2866121609363,2582.5610108678925,1.2936064151294986,0.7119178429317469,29042.968915120156
MAY_HISTORICAL,LGBM,20260925,2025-05-01,calibrated,1,24,9526.241111111112,0.25,0.875,0.025000000000000022,261.6468825405195,181.25721575280954,362.5144315056191,870.4646655793044,3.4129870906294295,2.830870225457487,32512.93793444558
MAY_HISTORICAL,LGBM,20260925,2025-05-02,calibrated,1,24,8142.934722222224,0.2916666666666667,0.8333333333333334,0.06666666666666665,209.79458093231025,160.8817894114011,321.7635788228022,733.3312026966963,3.0485287787931243,2.4620119325947045,24823.970844528245
MAY_HISTORICAL,LGBM,20260925,2025-05-03,calibrated,1,24,8350.878611111113,0.125,0.8333333333333334,0.06666666666666665,192.7537748917039,162.5040350737366,325.0080701474732,696.7205683438681,2.919307404377368,2.281341200227553,24378.781762473263
MAY_HISTORICAL,LGBM,20260925,2025-05-04,calibrated,1,24,10400.524444444443,0.20833333333333334,0.8333333333333334,0.06666666666666665,254.5077909225065,213.31315827320427,426.62631654640853,1031.7567047097818,2.237299517717074,1.700865621520998,23269.08832356019
MAY_HISTORICAL,LGBM,20260925,2025-05-05,calibrated,1,24,11923.768055555553,0.25,0.875,0.025000000000000022,319.1944440012092,246.45187282458005,492.9037456491601,995.5155562046829,2.0176405753161335,1.5583468023737728,24057.878239547237
MAY_HISTORICAL,LGBM,20260925,2025-05-06,calibrated,1,24,33179.13888888897,0.16666666666666666,0.875,0.025000000000000022,989.4615022850976,682.1108557366343,1364.2217114732687,4300.638023503578,0.9509487257224378,0.671576950556883,31551.659846956747
MAY_HISTORICAL,LGBM,20260925,2025-05-07,calibrated,1,24,6424.845833333332,0.08333333333333333,0.875,0.025000000000000022,128.69160843841755,119.89959374155366,239.79918748310732,392.93887713191333,4.730762965589268,3.838413939791887,30394.422727953843
MAY_HISTORICAL,LGBM,20260925,2025-05-08,calibrated,1,24,8692.134166666656,0.5,0.9583333333333334,0.05833333333333335,97.12387607412047,169.92090235023014,339.8418047004603,773.3735815300688,3.545313377910329,2.5589524320027888,30816.339543674745
MAY_HISTORICAL,LGBM,20260925,2025-05-09,calibrated,1,24,4966.719444444444,0.4166666666666667,0.875,0.025000000000000022,133.1113156520839,96.74100908817995,193.4820181763599,323.5792088987976,5.712891257360997,4.884817761455456,28374.328091931533
MAY_HISTORICAL,LGBM,20260925,2025-05-10,calibrated,1,24,18127.468888888914,0.3333333333333333,0.9583333333333334,0.05833333333333335,517.6280863257244,361.7735128256848,723.5470256513696,2535.17182533189,1.386533155348728,1.0331974728471138,25134.336636997046
MAY_HISTORICAL,LGBM,20260925,2025-05-11,calibrated,1,24,5022.663333333334,0.5,0.9583333333333334,0.05833333333333335,93.91484933332259,99.4560081636991,198.9120163273982,374.83880364384123,5.264644910945617,4.286937629804023,26442.538957226487
MAY_HISTORICAL,LGBM,20260925,2025-05-12,calibrated,1,24,7169.181111111113,0.4583333333333333,0.8333333333333334,0.06666666666666665,167.40889370277424,147.07761335247145,294.1552267049429,748.3936428460067,3.5975182065414026,2.8981948904258905,25791.25957321495
MAY_HISTORICAL,LGBM,20260925,2025-05-13,calibrated,1,24,21123.16916666669,0.2916666666666667,0.9166666666666666,0.016666666666666607,520.0079534005808,428.20015164705825,856.4003032941165,2576.011500060914,1.432016149979817,0.9796440067879997,30248.71938542241
MAY_HISTORICAL,LGBM,20260925,2025-05-14,calibrated,1,24,10357.145277777785,0.3333333333333333,0.75,0.15000000000000002,259.8986965255061,204.00875450545348,408.01750901090696,876.0964099227738,2.808594766667784,2.22998316326348,29089.02402478464
MAY_HISTORICAL,LGBM,20260925,2025-05-15,calibrated,1,24,5863.54138888889,0.375,0.875,0.025000000000000022,100.14164758020199,108.7542141754539,217.5084283509078,393.41285822503625,4.699679430673339,3.739600219094994,27556.7648562629
MAY_HISTORICAL,LGBM,20260925,2025-05-16,calibrated,1,24,4083.3836111110954,0.20833333333333334,0.9583333333333334,0.05833333333333335,93.33200706495872,74.21920280648966,148.43840561297932,307.13045176644613,6.226668613347695,5.252558631034515,25425.876567563828
MAY_HISTORICAL,LGBM,20260925,2025-05-17,calibrated,1,24,33787.84472222223,0.5,0.875,0.025000000000000022,1036.4527979966356,696.2298371179869,1392.4596742359738,4798.828501696877,0.8181059593433151,0.5725029361743184,27642.037120616584
MAY_HISTORICAL,LGBM,20260925,2025-05-18,calibrated,1,24,2537.009444444444,0.25,0.9166666666666666,0.016666666666666607,96.02554272486502,52.5141496001032,105.0282992002064,201.35897316820518,8.845124610876063,7.969009645289868,22440.16467508056
MAY_HISTORICAL,LGBM,20260925,2025-05-19,calibrated,1,24,5539.60611111111,0.4166666666666667,0.7916666666666666,0.10833333333333339,143.07984780250206,114.88933425498482,229.77866850996963,541.368189304146,3.988693467586728,3.3097086899443404,22095.790708392404
MAY_HISTORICAL,LGBM,20260925,2025-05-20,calibrated,1,24,61199.70861111111,0.4166666666666667,0.9583333333333334,0.05833333333333335,2206.120578293204,1269.8162307208927,2539.6324614417854,11822.777933528214,0.5231535323666363,0.43598762314912465,32016.84373971163
MAY_HISTORICAL,LGBM,20260925,2025-05-21,calibrated,1,24,2743.2302777777777,0.5833333333333334,0.9583333333333334,0.05833333333333335,143.96487127452318,54.91250889839156,109.82501779678311,187.0859607737834,12.492447769757877,11.602724272704492,34269.66096555728
MAY_HISTORICAL,LGBM,20260925,2025-05-22,calibrated,1,24,3970.4252777777783,0.375,1.0,0.09999999999999998,113.96460395098741,72.50228038486115,145.0045607697223,349.03792772037974,7.888809896844461,6.88880989684446,31321.930226014756
MAY_HISTORICAL,LGBM,20260925,2025-05-23,calibrated,1,24,5394.780833333333,0.4583333333333333,0.9166666666666666,0.016666666666666607,154.91943385394757,100.42878787764437,200.85757575528874,512.1280727313336,5.309358723937555,4.567619786018229,28642.826681189446
MAY_HISTORICAL,LGBM,20260925,2025-05-24,calibrated,1,24,8832.423888888889,0.4583333333333333,0.875,0.025000000000000022,216.9678111364892,179.56569662947018,359.13139325894036,1072.4073817983526,3.339711744484278,2.6952987176952243,29497.74979398572
MAY_HISTORICAL,LGBM,20260925,2025-05-25,calibrated,1,24,3069.9138888888883,0.2916666666666667,0.9166666666666666,0.016666666666666607,113.97874609672915,62.054287995208675,124.10857599041735,215.8211193414095,9.026709017003874,8.11510216639046,27711.219382258758
MAY_HISTORICAL,LGBM,20260925,2025-05-26,calibrated,1,24,2968.143333333333,0.5,0.9583333333333334,0.05833333333333335,96.04054699271062,60.774930060357775,121.54986012071555,369.223973621874,8.174207756565718,7.233357674763233,24262.220257932157
MAY_HISTORICAL,LGBM,20260925,2025-05-27,calibrated,1,24,3527.626388888889,0.4166666666666667,0.9583333333333334,0.05833333333333335,142.7885825544328,69.38179627816932,138.76359255633864,312.6772303033082,8.819223725673774,8.008755130666378,31110.92634420179
MAY_HISTORICAL,LGBM,20260925,2025-05-28,calibrated,1,24,6145.286944444446,0.3333333333333333,0.9583333333333334,0.05833333333333335,129.0256268276914,113.95020555196554,227.90041110393108,558.910711281563,4.868831462790236,3.9858491224229753,29920.36642298519
MAY_HISTORICAL,LGBM,20260925,2025-05-29,calibrated,1,24,10156.343611111111,0.16666666666666666,0.7916666666666666,0.10833333333333339,148.2339457264322,192.5756710259238,385.1513420518476,764.5055616597938,2.5133280242547746,1.712280209582401,25526.22302176649
MAY_HISTORICAL,LGBM,20260925,2025-05-30,calibrated,1,24,5911.221666666666,0.2916666666666667,0.9166666666666666,0.016666666666666607,132.20414885202408,113.12471836974595,226.2494367394919,490.07091813178863,4.70450085257204,3.870809452975455,27809.347370575648
MAY_HISTORICAL,LGBM,20260925,2025-05-31,calibrated,1,24,22451.163333333316,0.625,0.8333333333333334,0.06666666666666665,418.7816144986177,461.14330608046816,922.2866121609363,2582.5610108678925,1.2936064151294986,0.7119178429317469,29042.968915120156
MAY_HISTORICAL,LGBM,20260926,2025-05-01,calibrated,1,24,9526.241111111112,0.25,0.875,0.025000000000000022,261.6468825405195,181.25721575280954,362.5144315056191,870.4646655793044,3.4129870906294295,2.830870225457487,32512.93793444558
MAY_HISTORICAL,LGBM,20260926,2025-05-02,calibrated,1,24,8142.934722222224,0.2916666666666667,0.8333333333333334,0.06666666666666665,209.79458093231025,160.8817894114011,321.7635788228022,733.3312026966963,3.0485287787931243,2.4620119325947045,24823.970844528245
MAY_HISTORICAL,LGBM,20260926,2025-05-03,calibrated,1,24,8350.878611111113,0.125,0.8333333333333334,0.06666666666666665,192.7537748917039,162.5040350737366,325.0080701474732,696.7205683438681,2.919307404377368,2.281341200227553,24378.781762473263
MAY_HISTORICAL,LGBM,20260926,2025-05-04,calibrated,1,24,10400.524444444443,0.20833333333333334,0.8333333333333334,0.06666666666666665,254.5077909225065,213.31315827320427,426.62631654640853,1031.7567047097818,2.237299517717074,1.700865621520998,23269.08832356019
MAY_HISTORICAL,LGBM,20260926,2025-05-05,calibrated,1,24,11923.768055555553,0.25,0.875,0.025000000000000022,319.1944440012092,246.45187282458005,492.9037456491601,995.5155562046829,2.0176405753161335,1.5583468023737728,24057.878239547237
MAY_HISTORICAL,LGBM,20260926,2025-05-06,calibrated,1,24,33179.13888888897,0.16666666666666666,0.875,0.025000000000000022,989.4615022850976,682.1108557366343,1364.2217114732687,4300.638023503578,0.9509487257224378,0.671576950556883,31551.659846956747
MAY_HISTORICAL,LGBM,20260926,2025-05-07,calibrated,1,24,6424.845833333332,0.08333333333333333,0.875,0.025000000000000022,128.69160843841755,119.89959374155366,239.79918748310732,392.93887713191333,4.730762965589268,3.838413939791887,30394.422727953843
MAY_HISTORICAL,LGBM,20260926,2025-05-08,calibrated,1,24,8692.134166666656,0.5,0.9583333333333334,0.05833333333333335,97.12387607412047,169.92090235023014,339.8418047004603,773.3735815300688,3.545313377910329,2.5589524320027888,30816.339543674745
MAY_HISTORICAL,LGBM,20260926,2025-05-09,calibrated,1,24,4966.719444444444,0.4166666666666667,0.875,0.025000000000000022,133.1113156520839,96.74100908817995,193.4820181763599,323.5792088987976,5.712891257360997,4.884817761455456,28374.328091931533
MAY_HISTORICAL,LGBM,20260926,2025-05-10,calibrated,1,24,18127.468888888914,0.3333333333333333,0.9583333333333334,0.05833333333333335,517.6280863257244,361.7735128256848,723.5470256513696,2535.17182533189,1.386533155348728,1.0331974728471138,25134.336636997046
